-0.644303	-0.5896808	0.7278411	0.6091269	0.6533791	0.69576824	0.66856897	-0.65120214	-0.67599773	-0.56897914	0.5786529	0.70015603	-0.6460785	-0.6784582	0.7402543	0.6059238
0.3931706	0.35215622	-0.39913538	-0.40816474	-0.3733203	-0.39543778	-0.33471438	0.35650474	0.3481271	0.32790276	-0.39108765	-0.3590746	0.41129723	0.31096727	-0.32076392	-0.4063796
0.1631278	0.14005554	-0.14166558	-0.17609808	-0.1951525	-0.17873202	-0.14503664	0.13509494	0.1853956	0.15836042	-0.094235934	-0.12962739	0.14949393	0.14464608	-0.17135002	-0.13514666
0.31524315	0.3102469	-0.30998632	-0.25881603	-0.27850747	-0.3498497	-0.3141044	0.2686907	0.32689098	0.24498807	-0.29716933	-0.27994695	0.30499053	0.25926176	-0.34832972	-0.24967474
0.2171916	0.15878229	-0.2085323	-0.20688026	-0.22085705	-0.20010035	-0.22357132	0.18142256	0.1988901	0.21387829	-0.18839718	-0.22216584	0.17763448	0.14993273	-0.25139394	-0.23439614
0.7454769	0.7453489	-0.7671149	-0.70145994	-0.695508	-0.7362869	-0.79313886	0.6889594	0.7543139	0.7462333	-0.7497342	-0.7464595	0.6815855	0.7528556	-0.7034815	-0.76683813
-0.34274754	-0.3108138	0.38196063	0.3297487	0.34884766	0.3677117	0.40527588	-0.33858725	-0.38930666	-0.30402157	0.28387657	0.364134	-0.31098136	-0.3073025	0.4000059	0.34526724
0.39789587	0.42536375	-0.49378368	-0.47048014	-0.4939763	-0.47915363	-0.44465983	0.39041716	0.49273095	0.3922712	-0.48274216	-0.45601255	0.42413524	0.39759582	-0.45678204	-0.46341857
0.012180216	0.047195386	0.018011248	0.0012695055	-0.05451163	0.0086878305	0.023873026	0.07033308	-0.009441681	0.024203913	0.0105680525	-0.056314547	0.02672369	0.042643934	-0.005748625	0.007134055
0.6781901	0.64696145	-0.64290357	-0.6332264	-0.69509625	-0.66885436	-0.7083794	0.60728806	0.62441045	0.6099903	-0.6249741	-0.64495045	0.5900524	0.6617779	-0.68443125	-0.67217463
0.42330024	0.4853087	-0.5173437	-0.40756664	-0.49132463	-0.46793652	-0.50592387	0.47054347	0.4381033	0.44808942	-0.40650243	-0.4965623	0.47808677	0.47440776	-0.4729262	-0.49288726
0.060051974	0.12183709	-0.067256644	-0.15014544	-0.05545474	-0.078076996	-0.1360971	0.1189525	0.11288081	0.08223613	-0.07004341	-0.07799212	0.14570178	0.08715899	-0.06931952	-0.10815771
0.0047786	-0.06240721	-0.020895226	0.051839646	-0.040553007	-0.013251786	0.021906232	0.011049959	0.010351522	0.015306225	0.039033342	0.007945304	0.020068005	0.007233899	-0.013238025	0.020955246
0.3585177	0.35940847	-0.4324096	-0.38632232	-0.37316117	-0.41718075	-0.4107397	0.41246757	0.42104235	0.3698448	-0.4430895	-0.36970466	0.45357096	0.38087952	-0.3488996	-0.44373628
-0.11420695	-0.1749309	0.16106781	0.20445411	0.1684339	0.1797105	0.119705215	-0.20811167	-0.15918148	-0.12827699	0.17756344	0.1877193	-0.15669867	-0.12909032	0.12366057	0.15255497
-0.3314017	-0.3121985	0.47512898	0.39317355	0.42149657	0.4531622	0.40528986	-0.33538777	-0.43526128	-0.38709107	0.36051962	0.34112975	-0.41700605	-0.4180439	0.4281377	0.3808622
1.8593668	1.803635	-1.9620116	-1.8211933	-1.8379205	-1.9784235	-1.9555146	1.7926639	1.9354872	1.7868397	-1.8018553	-1.8377569	1.8687439	1.8339896	-1.9464386	-1.8189924
0.37200823	0.28540802	-0.35178962	-0.372636	-0.34095544	-0.34520468	-0.37349096	0.28559226	0.3933471	0.34978652	-0.32915938	-0.32978413	0.29470107	0.33056256	-0.3723697	-0.36275983
1.074919	1.0583559	-1.1501882	-1.0862416	-1.084826	-1.1193509	-1.1262014	1.0941513	1.1499834	1.0805333	-1.0770323	-1.0965228	1.0884864	1.1274832	-1.1429311	-1.0648191
-0.28971735	-0.29651576	0.3117656	0.2884308	0.28534496	0.24128322	0.3359675	-0.25074795	-0.28122696	-0.2614046	0.23974958	0.3085237	-0.27894717	-0.2964452	0.26753315	0.24794635
-0.10594623	-0.037746567	0.12561756	0.08961426	0.028159056	0.04972397	0.08375838	-0.03322379	-0.1084105	-0.016705759	0.07166475	0.09470356	-0.038774256	-0.043105412	0.102856986	0.07708004
-2.4098265	-2.423984	2.5008457	2.370139	2.450198	2.533018	2.4448466	-2.4374704	-2.4294927	-2.4190638	2.3927126	2.432419	-2.4639885	-2.4387178	2.515523	2.3914988
-0.011482861	-0.0338172	-0.010340852	0.020424167	0.007573387	0.047792826	0.030131971	-0.110694885	-0.025257453	-0.08065089	0.091563016	0.09023906	-0.073188275	-0.11012	0.0673944	0.027735643
0.4302484	0.4391814	-0.39824727	-0.35541964	-0.40830243	-0.4436721	-0.37262562	0.41061577	0.42533895	0.3500703	-0.3677566	-0.43852937	0.38432494	0.39273384	-0.37085283	-0.34607872
-2.4364927	-2.3741164	2.5238833	2.438825	2.4424536	2.581025	2.5550725	-2.4367652	-2.4475882	-2.4480186	2.4559953	2.4676495	-2.5038152	-2.5050368	2.4736977	2.4951782
-0.16103566	-0.18197857	0.19119753	0.16190775	0.22693077	0.1651675	0.25003195	-0.18900934	-0.1702528	-0.18908821	0.20425515	0.24648856	-0.22092916	-0.19368091	0.2235012	0.18485746
0.19780804	0.12575164	-0.14714697	-0.19781329	-0.17612061	-0.11231787	-0.15002337	0.15622976	0.19935459	0.16984046	-0.17642069	-0.12583418	0.15109962	0.20199695	-0.13807945	-0.17796831
-0.6084243	-0.58141816	0.6854499	0.63594854	0.6126134	0.6359713	0.6240456	-0.6184289	-0.61530066	-0.56915164	0.55978745	0.63673645	-0.6120993	-0.64478695	0.64569753	0.62241566
0.20277983	0.1659269	-0.21176708	-0.16781488	-0.14960979	-0.21306045	-0.21362935	0.23615405	0.15403344	0.19037889	-0.21847333	-0.21761174	0.15685418	0.18340752	-0.22706918	-0.22649331
-0.1536561	-0.22599898	0.16728719	0.17876938	0.18797952	0.14899443	0.19366997	-0.19674763	-0.1860324	-0.2106457	0.17598759	0.13848706	-0.22470805	-0.20161988	0.17582287	0.20725732
0.27326292	0.33419624	-0.30606335	-0.3357815	-0.29832095	-0.33599436	-0.25589684	0.330394	0.2874006	0.32982498	-0.29267657	-0.27349937	0.32459542	0.26470292	-0.30118746	-0.34184235
0.8335072	0.73189527	-0.82503736	-0.7658672	-0.8251364	-0.79963124	-0.82877356	0.7747771	0.75928783	0.76485384	-0.74348027	-0.7497565	0.8441021	0.7547806	-0.8454889	-0.80161774
0.22352594	0.22476661	-0.2528723	-0.23142235	-0.23453976	-0.32952797	-0.21609938	0.2562386	0.26161084	0.25800925	-0.21816689	-0.2751049	0.30764174	0.22433452	-0.23767522	-0.29202944
-0.24877103	-0.17501563	0.20613289	0.16526017	0.17390898	0.20325688	0.17088602	-0.23310421	-0.2307693	-0.23220068	0.1726348	0.23254004	-0.2425948	-0.1881306	0.20110792	0.23221755
0.26607975	0.21389131	-0.2850975	-0.24461654	-0.26524493	-0.25913024	-0.21663189	0.27725536	0.28473577	0.24940331	-0.2024096	-0.25492123	0.22908017	0.23720053	-0.24844126	-0.30623978
0.67401725	0.6651048	-0.7154324	-0.6451477	-0.719797	-0.74266475	-0.6953004	0.73488635	0.7014219	0.726208	-0.72030807	-0.75634694	0.6943847	0.6653616	-0.7419249	-0.6951012
-0.9674093	-0.9964084	1.0280101	1.019314	0.9851837	1.0256078	1.0267107	-1.0185812	-0.961273	-0.9667471	0.9617517	1.0021517	-1.0362337	-0.9753324	1.0130686	1.0234182
-0.1702	-0.14448634	0.20639378	0.22327003	0.25905472	0.26777583	0.20998894	-0.24628747	-0.21046627	-0.21366262	0.24065386	0.19638705	-0.23720388	-0.19439313	0.23138383	0.2186366
-0.8306493	-0.82839775	0.8973638	0.7962286	0.86949456	0.874951	0.8340972	-0.78944165	-0.8233408	-0.7982407	0.8392097	0.8036287	-0.8416909	-0.8178775	0.8377888	0.7796961
0.77153987	0.7624	-0.81444776	-0.73316044	-0.7761782	-0.7486044	-0.8227793	0.7049007	0.7330502	0.74028957	-0.7060465	-0.75877386	0.73473734	0.7015625	-0.7992819	-0.6988097
-0.23297852	-0.19449157	0.1925498	0.19763286	0.2001633	0.26275262	0.20376158	-0.22855379	-0.202304	-0.17935246	0.23673807	0.2231614	-0.23400973	-0.1783787	0.20420873	0.2265979
-0.07978025	-0.06922817	0.19248751	0.08574582	0.08879049	0.16111615	0.1288256	-0.083763935	-0.097870715	-0.10673405	0.1583356	0.15324065	-0.09202348	-0.115330204	0.12629521	0.07693326
0.877185	0.92416334	-1.0016196	-0.8738768	-0.98325753	-0.97691905	-0.937225	0.9000905	0.9093162	0.8940701	-0.9509195	-0.9573045	0.93099743	0.96783566	-0.94222516	-0.8882436
-0.47072473	-0.4305492	0.47136775	0.4098311	0.5073129	0.49781242	0.51815444	-0.4366579	-0.48233587	-0.47512037	0.43854794	0.46459043	-0.4193368	-0.45427173	0.49207258	0.42170972
-0.9097694	-0.964663	1.0470947	0.90894276	0.94360715	1.0182362	0.948574	-0.9621943	-0.964237	-0.89084005	0.9134719	0.98352987	-1.0025475	-0.98940426	1.0353079	0.91180927
-0.7805364	-0.7513388	0.7384096	0.78983927	0.7974075	0.79945993	0.74213725	-0.7743452	-0.75160366	-0.7493597	0.72611964	0.7659121	-0.7848685	-0.7854614	0.81560314	0.75446194
0.1976574	0.16671327	-0.1590377	-0.16464974	-0.125005	-0.18181877	-0.10086211	0.13298157	0.120533235	0.19352965	-0.2083727	-0.18055709	0.12528087	0.11994615	-0.106104285	-0.20249633
0.34506163	0.31870618	-0.3591788	-0.34846926	-0.31377366	-0.39205346	-0.34189066	0.28001487	0.32773808	0.2722477	-0.35769308	-0.3669653	0.38377896	0.32122663	-0.38805738	-0.37999728
-0.49137798	-0.457943	0.5469925	0.48168808	0.5107904	0.51194924	0.510383	-0.5250338	-0.5082563	-0.4781404	0.5089652	0.55186343	-0.539701	-0.49719954	0.5410949	0.5201471
-0.022096315	-0.059798587	0.03015449	0.0019411251	-0.004678592	0.087216005	-0.020211935	0.0036192362	-0.036857568	-0.04812069	0.057079293	0.042507444	-0.049750503	-0.026549304	0.021057006	0.01830748
0.1902407	0.26347557	-0.27502805	-0.24536143	-0.24451724	-0.24017633	-0.24671155	0.22708172	0.26562282	0.18496384	-0.18860891	-0.23156336	0.28014642	0.2728586	-0.27841726	-0.2383522
-0.4973734	-0.45992368	0.4737962	0.49190265	0.5450307	0.5298527	0.47529647	-0.48343545	-0.5333111	-0.5149013	0.45265004	0.4617054	-0.4492891	-0.45672315	0.5130553	0.54111034
-0.29472855	-0.33955932	0.3641771	0.27096242	0.36037248	0.3190708	0.34782246	-0.30721983	-0.30786455	-0.31604972	0.28688428	0.36950737	-0.3774925	-0.35119587	0.35472628	0.32410952
0.2656774	0.3009363	-0.30714232	-0.3218057	-0.31157887	-0.3296602	-0.34010267	0.3435834	0.34032992	0.3205962	-0.28918308	-0.2720838	0.30453718	0.30570602	-0.37963066	-0.3307798
-0.0970091	-0.13104792	0.045004155	0.122434154	0.07710204	0.09430405	0.08631651	-0.096350454	-0.085831374	-0.17296374	0.14086746	0.13599986	-0.1064309	-0.105923474	0.10300812	0.09148431
-0.285579	-0.28503954	0.30685413	0.22364849	0.29584175	0.24071836	0.2704593	-0.29512596	-0.31715304	-0.29133087	0.29844546	0.30851415	-0.23127954	-0.31143057	0.291368	0.26937965
0.49517363	0.46788153	-0.5162739	-0.4105531	-0.4632313	-0.4634176	-0.50309277	0.4727927	0.4882324	0.44513837	-0.4435172	-0.4792146	0.4751955	0.44920918	-0.5152306	-0.48970237
-0.7785538	-0.7011338	0.7739101	0.766897	0.74916965	0.81123674	0.82358944	-0.76218057	-0.7662874	-0.7535464	0.7635006	0.8038705	-0.7774731	-0.77007604	0.74968493	0.8035513
-1.2437623	-1.227594	1.2394912	1.2237552	1.2238711	1.2890692	1.2830942	-1.2265236	-1.2614412	-1.2198037	1.194385	1.22006	-1.1803342	-1.235976	1.2076397	1.1989713
-0.6249169	-0.58065975	0.6438824	0.63421965	0.62345535	0.6788767	0.6357766	-0.6766269	-0.6404497	-0.6565435	0.5842685	0.6298717	-0.6772818	-0.6816869	0.69934624	0.61028045
-0.044739872	-0.056451764	0.056541774	-0.0067226384	0.06383243	0.081531905	-0.016372778	-0.011514077	-0.014745303	-0.00023959529	0.0567115	0.03721521	-0.07175859	-0.009225774	0.06612455	-0.012611618
0.22076802	0.20066696	-0.19030958	-0.17161034	-0.13488999	-0.21252255	-0.1958342	0.1940098	0.21379794	0.15018873	-0.16519749	-0.13756332	0.17719717	0.22859082	-0.16896555	-0.19903876
-0.022009093	-0.080041476	-0.010283735	0.014754334	0.02651071	0.0017888305	0.063931845	-0.051817924	-0.015867595	-0.08604449	0.06010994	0.07660439	-0.010362983	-0.05602994	0.05073424	0.02545076
0.33104628	0.3622254	-0.3798225	-0.316302	-0.33145013	-0.36400545	-0.37215325	0.39510128	0.34444183	0.3783927	-0.3377019	-0.3388077	0.37778562	0.309423	-0.41166472	-0.37665355
0.39153972	0.38371563	-0.30473375	-0.38259917	-0.38855377	-0.31395578	-0.3065485	0.38180858	0.3892921	0.3293758	-0.33215028	-0.32461983	0.40594617	0.40405312	-0.36232063	-0.36511075
0.39783847	0.42015237	-0.36203435	-0.3994321	-0.37318197	-0.3601784	-0.39038977	0.3965796	0.43812355	0.3623828	-0.36417642	-0.40982777	0.42445177	0.41348466	-0.37970087	-0.3482801
-0.6577316	-0.5635375	0.6898586	0.57080764	0.60726357	0.6154115	0.58731097	-0.659691	-0.6359214	-0.6286885	0.65349567	0.5990601	-0.6617088	-0.59110224	0.5967601	0.64288604
0.4080705	0.39352852	-0.39533406	-0.4297178	-0.40249032	-0.4007944	-0.46191576	0.41885045	0.40795147	0.44151852	-0.37431183	-0.4000686	0.3751315	0.38555104	-0.4081112	-0.43012464
-0.17895459	-0.24909751	0.20050003	0.18726523	0.22654264	0.11534722	0.20771708	-0.2284661	-0.16966331	-0.25600323	0.19122271	0.25137967	-0.20486568	-0.24564663	0.25594223	0.18057504
-0.3252561	-0.31383276	0.34719694	0.30180803	0.28833643	0.29085606	0.31358305	-0.34824264	-0.27980033	-0.28041595	0.3462838	0.30638033	-0.29764736	-0.27817896	0.28952977	0.32433218
-0.7613052	-0.81882936	0.87192374	0.8103598	0.8046946	0.793398	0.8059776	-0.84159994	-0.87503535	-0.8017226	0.74877703	0.81058437	-0.7644239	-0.83140635	0.81320584	0.81711406
1.0468014	1.0842096	-1.1242713	-1.0881586	-1.1191165	-1.1951554	-1.139899	1.109158	1.139114	1.0708811	-1.0743791	-1.0976865	1.1366824	1.0887569	-1.1705512	-1.0734493
-0.04236512	0.013955578	0.008058433	0.063872084	0.07956829	0.005067202	0.03264266	-0.06556672	-0.077770635	-0.04265188	-0.015251224	0.017578484	0.006290133	-0.03340577	0.056694794	0.06565038
-0.32569665	-0.3148606	0.32542193	0.37728038	0.3908461	0.35611746	0.3153887	-0.36833432	-0.29393655	-0.31419045	0.29755944	0.39281103	-0.33316237	-0.36691773	0.29351214	0.2987315
0.23182946	0.23019876	-0.31073314	-0.27171195	-0.25179306	-0.31958207	-0.297903	0.2675601	0.2761968	0.2409991	-0.20898053	-0.2808529	0.253627	0.22944923	-0.27125296	-0.20566718
0.079892695	0.050882515	-0.020667642	-0.043211658	-0.022430843	0.008264499	-0.0827212	0.033408113	0.034634404	0.06375901	-0.06106973	-0.05000286	0.016008155	0.101830624	-0.04486777	-0.055849575
-0.04875919	-0.072968	0.06712113	0.06389432	0.10422784	0.063014865	0.07888268	-0.04941612	-0.12540749	-0.07578605	0.06505849	0.11633743	-0.0932249	-0.118319474	0.099435635	0.10813615
-0.048247114	-0.060609017	0.09886534	0.08011041	0.04609872	0.12720859	0.044218875	-0.019151596	-0.05947097	-0.015802277	0.079291575	0.047475014	-0.03036325	-0.00637619	0.0648273	0.021883206
-0.5733098	-0.5453021	0.62165034	0.5560479	0.60148335	0.62264836	0.6152947	-0.5932692	-0.64533854	-0.5815333	0.63479745	0.55424535	-0.59763616	-0.62380433	0.6320076	0.59123653
0.09867841	0.1000263	-0.044193715	-0.093096085	-0.04457628	-0.04255212	-0.11959193	0.099939145	0.08900148	0.13343464	-0.057360522	-0.09309673	0.061971128	0.088279255	-0.025989462	-0.1285996
-0.06717914	-0.066526406	0.16988035	0.10814066	0.11041749	0.13081777	0.10900368	-0.050611503	-0.11773774	-0.049640417	0.024886496	0.1113502	-0.108422376	-0.13322614	0.08036149	0.03846377
0.681004	0.73488164	-0.78337646	-0.698698	-0.6822759	-0.8159239	-0.72235715	0.7144787	0.7719759	0.6695688	-0.67654794	-0.69360286	0.7628996	0.76096034	-0.7284374	-0.69176334
-0.09949568	-0.08350533	0.16964936	0.16792911	0.14269151	0.12773302	0.1378363	-0.17166187	-0.13709748	-0.17480595	0.1183518	0.1247846	-0.115069725	-0.11207483	0.16751368	0.13938081
0.45662263	0.42101172	-0.5030506	-0.49786463	-0.42859322	-0.4980874	-0.4066208	0.43273664	0.4997527	0.4723096	-0.48446032	-0.41885376	0.48186344	0.48040536	-0.46205515	-0.5070128
0.36782107	0.33663166	-0.34899715	-0.26466638	-0.2980385	-0.39629322	-0.3814298	0.2940616	0.31819206	0.33629683	-0.3066326	-0.36758807	0.30709964	0.3718016	-0.39473465	-0.2845648
0.37508082	0.39791968	-0.43213797	-0.41640127	-0.43634427	-0.40628192	-0.3463323	0.363362	0.38610065	0.37489152	-0.3845908	-0.37900653	0.37387162	0.43008953	-0.36588973	-0.39716664
0.24813624	0.27045044	-0.26281628	-0.26516283	-0.23409934	-0.31032234	-0.29564354	0.23350893	0.299253	0.26245773	-0.3050318	-0.25463393	0.24049073	0.32565305	-0.25406113	-0.29348928
-0.13449673	-0.0818863	0.14288323	0.08369682	0.12167487	0.18867171	0.16440646	-0.069850706	-0.12438945	-0.12598309	0.13081653	0.11018399	-0.07961403	-0.12240869	0.13845278	0.08283364
0.03435687	0.030758772	-0.0033691379	0.04876474	0.062459774	-0.013273565	-0.010734446	-0.017189411	-0.011556873	0.003718487	0.02156537	0.0055667274	-0.014318247	-0.06677951	0.037149385	0.056616258
0.54792386	0.5019634	-0.57518	-0.5147068	-0.4830634	-0.52016354	-0.48818085	0.57263637	0.49992976	0.53257823	-0.48649937	-0.49183267	0.5518737	0.5699464	-0.55319923	-0.56820256
-0.25542563	-0.28084278	0.26443812	0.2324665	0.27830213	0.33718187	0.2927361	-0.24265355	-0.2672863	-0.27868155	0.2939544	0.24563509	-0.25556633	-0.28979796	0.30637905	0.28119344
1.6063154	1.5926986	-1.707066	-1.5494673	-1.6610094	-1.8110868	-1.7295526	1.651115	1.6672404	1.5320928	-1.5976726	-1.6636461	1.6139902	1.6188099	-1.695455	-1.6712989
0.22442299	0.18789342	-0.17901538	-0.21524222	-0.20189917	-0.2549761	-0.18108341	0.22287302	0.25132242	0.19287811	-0.21804206	-0.17185059	0.16077794	0.19888352	-0.221039	-0.16974689
-0.30761114	-0.32588494	0.29815447	0.2366577	0.25070283	0.21942858	0.29387465	-0.24124926	-0.32092294	-0.2899838	0.30620983	0.26158774	-0.23330657	-0.31855488	0.28912213	0.3144944
-0.041670926	-0.02842688	0.00044206675	-0.010638937	0.071469754	0.13289389	0.006846274	0.008679632	-0.0059001977	-0.05908174	0.02608061	0.027124537	-0.018669588	-0.014430676	0.03110508	0.045016646
-0.0894468	-0.062715426	0.07291062	0.051575944	0.0650712	0.089548804	0.11399638	-0.06647623	-0.11243117	-0.04374819	0.12450243	0.12673521	-0.02821406	-0.12041986	0.0628048	0.098797634
-0.3134093	-0.30667326	0.40245292	0.29005966	0.34974143	0.37629607	0.33036023	-0.30674484	-0.2776175	-0.22404382	0.23649144	0.3330761	-0.30362162	-0.32698688	0.35257635	0.24368693
-0.8885556	-0.86097676	0.93483645	0.8064476	0.91038865	0.9101717	0.90991014	-0.8037672	-0.82348764	-0.84519047	0.8650378	0.8808299	-0.88909847	-0.8733663	0.8368281	0.83558685
0.09706128	0.08368423	-0.047993608	-0.044445172	-0.11428182	-0.074131094	-0.0988627	0.06509949	0.023991091	0.06364531	-0.04657319	-0.030102191	0.09042231	0.09529829	-0.09735459	-0.0861152
0.6193208	0.6056541	-0.5906007	-0.6092936	-0.566287	-0.61470765	-0.6084491	0.5386149	0.5775196	0.53179336	-0.6009226	-0.6196622	0.55922043	0.6224978	-0.5457644	-0.5819311
-0.23330346	-0.20307949	0.19042848	0.26982427	0.19004458	0.21915415	0.16826576	-0.24654926	-0.2194443	-0.19695808	0.25605777	0.25986356	-0.21430616	-0.26353732	0.22834502	0.26055148
1.2253046	1.1999278	-1.2811923	-1.1837903	-1.2747073	-1.295625	-1.2947217	1.2464569	1.2219095	1.2053115	-1.1819999	-1.2662368	1.2639816	1.2422259	-1.2489538	-1.2089208
-0.07986789	-0.055472247	0.03348577	0.0728905	0.111865744	0.110871226	0.039841443	-0.043060813	-0.06057646	-0.07976561	0.0533157	0.059147507	-0.12655766	-0.063771866	0.0861389	0.10404008
-0.8590436	-0.8238311	0.95544297	0.85527354	0.9320549	0.96373206	0.9282989	-0.8812814	-0.9420233	-0.8196277	0.8304943	0.91239744	-0.9376451	-0.8683605	0.8787124	0.85555065
-0.493576	-0.5541114	0.5313732	0.559477	0.4952269	0.55075663	0.5853166	-0.48415086	-0.55966216	-0.48177323	0.5035912	0.51024055	-0.5492161	-0.53742963	0.5483257	0.5213762
-0.24382065	-0.26344162	0.25803134	0.26837736	0.29705173	0.2652928	0.32452723	-0.26637134	-0.2486182	-0.3123581	0.24618958	0.3176328	-0.26765087	-0.25769144	0.32791957	0.29490772
0.41981634	0.3891219	-0.39956552	-0.37068164	-0.38471967	-0.39220917	-0.42852947	0.41502428	0.3598955	0.43900296	-0.41257545	-0.3680378	0.37401932	0.44174418	-0.43499026	-0.43770015
-0.21617731	-0.20149557	0.28480107	0.23495363	0.17637025	0.27344602	0.23819457	-0.22648485	-0.18679358	-0.16985853	0.22313984	0.17909767	-0.22381751	-0.23239698	0.27776247	0.18698636
-0.5229003	-0.4578883	0.4730705	0.51955223	0.4697212	0.47695884	0.4576521	-0.47301286	-0.52138007	-0.47405803	0.47206172	0.4598625	-0.5026565	-0.45127434	0.5309384	0.45711392
0.22060041	0.2549384	-0.21076204	-0.18369927	-0.1994982	-0.17559159	-0.17389968	0.2060963	0.18956558	0.15466724	-0.21420935	-0.24768734	0.20227697	0.16737448	-0.16995546	-0.2157593
1.1618477	1.1115156	-1.2271795	-1.176648	-1.2300967	-1.2529503	-1.2081497	1.1508497	1.2294915	1.1328366	-1.1279875	-1.22775	1.2044377	1.2341311	-1.19171	-1.1449924
-0.46621513	-0.4925308	0.46494734	0.44181708	0.5246757	0.40895924	0.525589	-0.44348845	-0.5041729	-0.43896994	0.47160688	0.4966746	-0.48008674	-0.5139027	0.5029487	0.48409665
-0.6504023	-0.5688127	0.6984639	0.6166727	0.68495435	0.65403545	0.6003973	-0.6682006	-0.62474656	-0.60097945	0.65413874	0.65144044	-0.67577094	-0.6712827	0.6774615	0.6096698
-0.7756543	-0.77296615	0.80395806	0.76152277	0.723	0.7231351	0.70063365	-0.766192	-0.75825924	-0.7387725	0.73973465	0.7243894	-0.7352338	-0.75848705	0.7589936	0.7385535
0.3215074	0.30000287	-0.31084868	-0.30936813	-0.35976464	-0.29164395	-0.3169948	0.3519913	0.33296964	0.31847626	-0.33571967	-0.34367123	0.31072357	0.35207954	-0.2988775	-0.32843825
1.9750305	1.8965118	-2.0512185	-1.8711705	-1.9646116	-2.0316813	-2.0397787	1.923337	2.0300512	1.8591841	-1.8720905	-1.9859408	1.9007534	1.9278603	-2.0100482	-1.9168665
0.3827318	0.37985978	-0.38653964	-0.35265025	-0.3730019	-0.39534003	-0.35889584	0.3682064	0.30971313	0.35386977	-0.31922743	-0.3477216	0.37129924	0.39269078	-0.36637485	-0.35334858
-0.48227164	-0.4544036	0.47944888	0.4508286	0.41962925	0.41202104	0.40326175	-0.48716393	-0.4808522	-0.4446538	0.41996533	0.40265673	-0.46075705	-0.44502464	0.4238641	0.40831292
-0.5350437	-0.57163656	0.5571122	0.5703906	0.5413997	0.6076565	0.543911	-0.60503495	-0.6132558	-0.5799024	0.54763174	0.546959	-0.5997584	-0.61982626	0.53267515	0.528209
0.44287372	0.43808255	-0.44836667	-0.3855526	-0.4535567	-0.42221567	-0.38399765	0.41720587	0.37868816	0.4237538	-0.38040584	-0.4216558	0.4578054	0.42725554	-0.39202386	-0.39875698
0.4648086	0.45885512	-0.51574683	-0.509102	-0.47356886	-0.4815319	-0.47254816	0.45233268	0.50811845	0.53315294	-0.53033525	-0.49602246	0.49842942	0.46290842	-0.43045047	-0.5235199
-0.6649599	-0.6658674	0.6972128	0.6858207	0.67957515	0.69355595	0.63554645	-0.6880185	-0.6760913	-0.60833305	0.6193143	0.6908146	-0.63509643	-0.61717993	0.7069767	0.63703257
0.050676826	0.05898085	-0.019651972	-0.053115305	-0.07387884	0.01585327	-0.010483788	0.07854315	0.04206311	0.06399929	-0.053766143	-0.025770368	0.093065284	0.024197705	0.011218907	-0.062279455
0.042713374	0.006469405	-0.03592541	-0.08244286	-0.034376588	0.049140897	0.0076147546	0.08199291	0.020991618	0.021348229	-0.049027815	-0.017016025	0.016799258	-0.008936636	-0.016271848	-0.009267702
-0.53968114	-0.5218704	0.5193022	0.47063705	0.48956525	0.49363536	0.48556677	-0.5241267	-0.5106026	-0.5440725	0.50263435	0.4882119	-0.50340563	-0.53293526	0.54646456	0.5084489
-0.34122443	-0.34629387	0.36553314	0.31639487	0.3561193	0.3549803	0.30405638	-0.2857759	-0.3690472	-0.31702816	0.30560175	0.3599153	-0.34534508	-0.37260684	0.3411623	0.38284788
-0.14969826	-0.16422355	0.19816704	0.14150241	0.1625356	0.20064554	0.1680005	-0.15285546	-0.24297357	-0.224832	0.15903863	0.17498681	-0.22667038	-0.21965486	0.17218198	0.14560944
0.30351177	0.36336577	-0.35248655	-0.39102936	-0.38492927	-0.33659807	-0.38899693	0.35151514	0.36849952	0.37239316	-0.37206742	-0.34978655	0.39017355	0.3120463	-0.33873776	-0.39720508
-0.118533105	-0.08388092	0.12608258	0.13890223	0.12857959	0.14070003	0.15008411	-0.068570524	-0.15677118	-0.06895636	0.08801847	0.16200788	-0.15322882	-0.077176236	0.12085845	0.1586825
-0.17361788	-0.18748508	0.21072353	0.17467037	0.20677592	0.16230537	0.21048366	-0.21641192	-0.15921128	-0.24273486	0.23680018	0.21973188	-0.24509351	-0.22089179	0.20369911	0.17108878
-0.7401519	-0.7110088	0.69160193	0.66407925	0.67875457	0.67130446	0.7087398	-0.7506643	-0.7570811	-0.6516309	0.69914687	0.7402719	-0.7225028	-0.7532538	0.6936363	0.662698
0.59438884	0.5653862	-0.6347639	-0.5566652	-0.5982402	-0.5504656	-0.5914966	0.5923301	0.572264	0.57659376	-0.58125186	-0.60957515	0.54412663	0.61706173	-0.574918	-0.53613216
-2.1412082	-2.0921397	2.2513435	2.138698	2.2268121	2.2079065	2.2070804	-2.18441	-2.2143474	-2.0991113	2.1939428	2.167639	-2.1973019	-2.1812217	2.2754314	2.1876264
-0.20762618	-0.13049185	0.15451251	0.1961313	0.15061943	0.1391088	0.15734498	-0.1481821	-0.1241466	-0.19756566	0.17813353	0.19619128	-0.116966	-0.117601536	0.15201618	0.16691917
0.7747479	0.81713	-0.85430217	-0.8048183	-0.792832	-0.91484344	-0.80722404	0.7870675	0.8186487	0.74621415	-0.8209837	-0.7990202	0.7705755	0.78878576	-0.85111874	-0.831539
